64,16,"1 + 48*q + 1082*q^2 + 14994*q^3 + 139121*q^4 + 860054*q^5 + 2952917*q^6 - 2780472*q^7 - 103416872*q^8"
64,17,"1 + 51*q + 1234*q^2 + 18642*q^3 + 193661*q^4 + 1418743*q^5 + 6960746*q^6 + 16119650*q^7 - 66095042*q^8"
64,18,"1 + 54*q + 1395*q^2 + 22770*q^3 + 260415*q^4 + 2173086*q^5 + 13152624*q^6 + 52644780*q^7 + 72410535*q^8"
64,19,"1 + 57*q + 1565*q^2 + 27405*q^3 + 340895*q^4 + 3163727*q^5 + 22222207*q^6 + 115151055*q^7 + 386469950*q^8"
64,20,"1 + 60*q + 1744*q^2 + 32574*q^3 + 436694*q^4 + 4436062*q^5 + 34997665*q^6 + 214428974*q^7 + 981861999*q^8"
64,21,"1 + 63*q + 1932*q^2 + 38304*q^3 + 549486*q^4 + 6040482*q^5 + 52456586*q^6 + 364146414*q^7 + 2004241995*q^8"
64,22,"1 + 66*q + 2129*q^2 + 44622*q^3 + 681026*q^4 + 8032616*q^5 + 75741609*q^6 + 581338302*q^7 + 3649062234*q^8"
64,23,"1 + 69*q + 2335*q^2 + 51555*q^3 + 833150*q^4 + 10473574*q^5 + 106176786*q^6 + 886945130*q^7 + 6173090915*q^8"
64,24,"1 + 72*q + 2550*q^2 + 59130*q^3 + 1007775*q^4 + 13430190*q^5 + 145284673*q^6 + 1306402500*q^7 + 9907681875*q^8"
64,25,"1 + 75*q + 2774*q^2 + 67374*q^3 + 1206899*q^4 + 16975265*q^5 + 194804150*q^6 + 1870283886*q^7 + 15273954061*q^8"
64,26,"1 + 78*q + 3007*q^2 + 76314*q^3 + 1432601*q^4 + 21187810*q^5 + 256708970*q^6 + 2614998800*q^7 + 22800046222*q^8"
64,27,"1 + 81*q + 3249*q^2 + 85977*q^3 + 1687041*q^4 + 26153289*q^5 + 333227037*q^6 + 3583548549*q^7 + 33140618865*q^8"
64,28,"1 + 84*q + 3500*q^2 + 96390*q^3 + 1972460*q^4 + 31963862*q^5 + 426860413*q^6 + 4826341770*q^7 + 47098782080*q^8"
64,29,"1 + 87*q + 3760*q^2 + 107580*q^3 + 2291180*q^4 + 38718628*q^5 + 540406054*q^6 + 6402071930*q^7 + 65650634400*q^8"
64,30,"1 + 90*q + 4029*q^2 + 119574*q^3 + 2645604*q^4 + 46523868*q^5 + 676977275*q^6 + 8378658978*q^7 + 89972604423*q^8"
64,31,"1 + 93*q + 4307*q^2 + 132399*q^3 + 3038216*q^4 + 55493288*q^5 + 840025944*q^6 + 10834257336*q^7 + 121471793484*q^8"
64,32,"1 + 96*q + 4594*q^2 + 146082*q^3 + 3471581*q^4 + 65748262*q^5 + 1033365405*q^6 + 13858332416*q^7 + 161819524226*q^8"
64,33,"1 + 99*q + 4890*q^2 + 160650*q^3 + 3948345*q^4 + 77418075*q^5 + 1261194130*q^6 + 17552807850*q^7 + 212988306480*q^8"
64,34,"1 + 102*q + 5195*q^2 + 176130*q^3 + 4471235*q^4 + 90640166*q^5 + 1528120100*q^6 + 22033285620*q^7 + 277292438425*q^8"
64,35,"1 + 105*q + 5509*q^2 + 192549*q^3 + 5043059*q^4 + 105560371*q^5 + 1839185915*q^6 + 27430341275*q^7 + 357432467560*q^8"
64,36,"1 + 108*q + 5832*q^2 + 209934*q^3 + 5666706*q^4 + 122333166*q^5 + 2199894633*q^6 + 33890896422*q^7 + 456543742581*q^8"
64,37,"1 + 111*q + 6164*q^2 + 228312*q^3 + 6345146*q^4 + 141121910*q^5 + 2616236338*q^6 + 41579670678*q^7 + 578249293817*q^8"
64,38,"1 + 114*q + 6505*q^2 + 247710*q^3 + 7081430*q^4 + 162099088*q^5 + 3094715437*q^6 + 50680715270*q^7 + 726717286440*q^8"
64,39,"1 + 117*q + 6855*q^2 + 268155*q^3 + 7878690*q^4 + 185446554*q^5 + 3642378686*q^6 + 61399030470*q^7 + 906723297225*q^8"
64,40,"1 + 120*q + 7214*q^2 + 289674*q^3 + 8740139*q^4 + 211355774*q^5 + 4266843945*q^6 + 73962269052*q^7 + 1123717672197*q^8"
64,41,"1 + 123*q + 7582*q^2 + 312294*q^3 + 9669071*q^4 + 240028069*q^5 + 4976329662*q^6 + 88622527958*q^7 + 1383898229063*q^8"
64,42,"1 + 126*q + 7959*q^2 + 336042*q^3 + 10668861*q^4 + 271674858*q^5 + 5779685086*q^6 + 105658230360*q^7 + 1694288574888*q^8"
64,43,"1 + 129*q + 8345*q^2 + 360945*q^3 + 11742965*q^4 + 306517901*q^5 + 6686421209*q^6 + 125376100305*q^7 + 2062822316035*q^8"
64,44,"1 + 132*q + 8740*q^2 + 387030*q^3 + 12894920*q^4 + 344789542*q^5 + 7706742437*q^6 + 148113232130*q^7 + 2498433443950*q^8"
64,45,"1 + 135*q + 9144*q^2 + 414324*q^3 + 14128344*q^4 + 386732952*q^5 + 8851578990*q^6 + 174239256834*q^7 + 3011153186934*q^8"
64,46,"1 + 138*q + 9557*q^2 + 442854*q^3 + 15446936*q^4 + 432602372*q^5 + 10132620031*q^6 + 204158607594*q^7 + 3612213624605*q^8"
64,47,"1 + 141*q + 9979*q^2 + 472647*q^3 + 16854476*q^4 + 482663356*q^5 + 11562347524*q^6 + 238312886612*q^7 + 4314158368314*q^8"
64,48,"1 + 144*q + 10410*q^2 + 503730*q^3 + 18354825*q^4 + 537193014*q^5 + 13154070821*q^6 + 277183335480*q^7 + 5130960617340*q^8"
64,49,"1 + 147*q + 10850*q^2 + 536130*q^3 + 19951925*q^4 + 596480255*q^5 + 14921961978*q^6 + 321293411250*q^7 + 6078148907250*q^8"
64,50,"1 + 150*q + 11299*q^2 + 569874*q^3 + 21649799*q^4 + 660826030*q^5 + 16881091800*q^6 + 371211470396*q^7 + 7172940873371*q^8"
64,51,"1 + 153*q + 11757*q^2 + 604989*q^3 + 23452551*q^4 + 730543575*q^5 + 19047466615*q^6 + 427553562855*q^7 + 8434385358882*q^8"
64,52,"1 + 156*q + 12224*q^2 + 641502*q^3 + 25364366*q^4 + 805958654*q^5 + 21438065777*q^6 + 490986338334*q^7 + 9883513203595*q^8"
64,53,"1 + 159*q + 12700*q^2 + 679440*q^3 + 27389510*q^4 + 887409802*q^5 + 24070879898*q^6 + 562230067070*q^7 + 11543497056055*q^8"
64,54,"1 + 162*q + 13185*q^2 + 718830*q^3 + 29532330*q^4 + 975248568*q^5 + 26964949809*q^6 + 642061777230*q^7 + 13439820558150*q^8"
64,55,"1 + 165*q + 13679*q^2 + 759699*q^3 + 31797254*q^4 + 1069839758*q^5 + 30140406250*q^6 + 731318511138*q^7 + 15600457257983*q^8"
64,56,"1 + 168*q + 14182*q^2 + 802074*q^3 + 34188791*q^4 + 1171561678*q^5 + 33618510289*q^6 + 830900702516*q^7 + 18056059613319*q^8"
64,57,"1 + 171*q + 14694*q^2 + 845982*q^3 + 36711531*q^4 + 1280806377*q^5 + 37421694470*q^6 + 941775676926*q^7 + 20840158454481*q^8"
64,58,"1 + 174*q + 15215*q^2 + 891450*q^3 + 39370145*q^4 + 1397979890*q^5 + 41573604690*q^6 + 1064981277600*q^7 + 23989373282130*q^8"
64,59,"1 + 177*q + 15745*q^2 + 938505*q^3 + 42169385*q^4 + 1523502481*q^5 + 46099142805*q^6 + 1201629618845*q^7 + 27543633781925*q^8"
64,60,"1 + 180*q + 16284*q^2 + 987174*q^3 + 45114084*q^4 + 1657808886*q^5 + 51024509965*q^6 + 1352910969210*q^7 + 31546412944620*q^8"
64,61,"1 + 183*q + 16832*q^2 + 1037484*q^3 + 48209156*q^4 + 1801348556*q^5 + 56377250678*q^6 + 1520097766602*q^7 + 36044972186716*q^8"
64,62,"1 + 186*q + 17389*q^2 + 1089462*q^3 + 51459596*q^4 + 1954585900*q^5 + 62186297603*q^6 + 1704548767538*q^7 + 41090618873347*q^8"
64,63,"1 + 189*q + 17955*q^2 + 1143135*q^3 + 54870480*q^4 + 2118000528*q^5 + 68482017072*q^6 + 1907713332720*q^7 + 46738976651640*q^8"
64,64,"1 + 192*q + 18530*q^2 + 1198530*q^3 + 58446965*q^4 + 2292087494*q^5 + 75296255341*q^6 + 2131135851120*q^7 + 53050269009350*q^8"
64,65,"1 + 195*q + 19114*q^2 + 1255674*q^3 + 62194289*q^4 + 2477357539*q^5 + 82662385570*q^6 + 2376460304762*q^7 + 60089616480132*q^8"
64,66,"1 + 198*q + 19707*q^2 + 1314594*q^3 + 66117771*q^4 + 2674337334*q^5 + 90615355532*q^6 + 2645434976388*q^7 + 67927347923373*q^8"
64,67,"1 + 201*q + 20309*q^2 + 1375317*q^3 + 70222811*q^4 + 2883569723*q^5 + 99191736051*q^6 + 2939917302195*q^7 + 76639326313068*q^8"
64,68,"1 + 204*q + 20920*q^2 + 1437870*q^3 + 74514890*q^4 + 3105613966*q^5 + 108429770169*q^6 + 3261878871830*q^7 + 86307289476785*q^8"
64,69,"1 + 207*q + 21540*q^2 + 1502280*q^3 + 78999570*q^4 + 3341045982*q^5 + 118369423042*q^6 + 3613410577830*q^7 + 97019206232325*q^8"
64,70,"1 + 210*q + 22169*q^2 + 1568574*q^3 + 83682494*q^4 + 3590458592*q^5 + 129052432565*q^6 + 3996727916694*q^7 + 108869648376244*q^8"
64,71,"1 + 213*q + 22807*q^2 + 1636779*q^3 + 88569386*q^4 + 3854461762*q^5 + 140522360726*q^6 + 4414176443774*q^7 + 121960178984965*q^8"
64,72,"1 + 216*q + 23454*q^2 + 1706922*q^3 + 93666051*q^4 + 4133682846*q^5 + 152824645689*q^6 + 4868237384172*q^7 + 136399757495769*q^8"
64,73,"1 + 219*q + 24110*q^2 + 1779030*q^3 + 98978375*q^4 + 4428766829*q^5 + 166006654606*q^6 + 5361533401830*q^7 + 152305162041515*q^8"
64,74,"1 + 222*q + 24775*q^2 + 1853130*q^3 + 104512325*q^4 + 4740376570*q^5 + 180117737158*q^6 + 5896834529000*q^7 + 169801429519500*q^8"
64,75,"1 + 225*q + 25449*q^2 + 1929249*q^3 + 110273949*q^4 + 5069193045*q^5 + 195209279825*q^6 + 6477064258281*q^7 + 189022313881431*q^8"
64,76,"1 + 228*q + 26132*q^2 + 2007414*q^3 + 116269376*q^4 + 5415915590*q^5 + 211334760885*q^6 + 7105305799410*q^7 + 210110763138042*q^8"
64,77,"1 + 231*q + 26824*q^2 + 2087652*q^3 + 122504816*q^4 + 5781262144*q^5 + 228549806142*q^6 + 7784808502994*q^7 + 233219415578450*q^8"
64,78,"1 + 234*q + 27525*q^2 + 2169990*q^3 + 128986560*q^4 + 6165969492*q^5 + 246912245383*q^6 + 8518994453370*q^7 + 258511115710905*q^8"
64,79,"1 + 237*q + 28235*q^2 + 2254455*q^3 + 135720980*q^4 + 6570793508*q^5 + 266482169564*q^6 + 9311465232780*q^7 + 286159450438150*q^8"
64,80,"1 + 240*q + 28954*q^2 + 2341074*q^3 + 142714529*q^4 + 6996509398*q^5 + 287321988725*q^6 + 10166008859048*q^7 + 316349305987168*q^8"
64,81,"1 + 243*q + 29682*q^2 + 2429874*q^3 + 149973741*q^4 + 7443911943*q^5 + 309496490634*q^6 + 11086606898946*q^7 + 349277446119654*q^8"
64,82,"1 + 246*q + 30419*q^2 + 2520882*q^3 + 157505231*q^4 + 7913815742*q^5 + 333072900160*q^6 + 12077441759436*q^7 + 385153112156111*q^8"
64,83,"1 + 249*q + 31165*q^2 + 2614125*q^3 + 165315695*q^4 + 8407055455*q^5 + 358120939375*q^6 + 13142904158975*q^7 + 424198645353030*q^8"
64,84,"1 + 252*q + 31920*q^2 + 2709630*q^3 + 173411910*q^4 + 8924486046*q^5 + 384712888385*q^6 + 14287600781070*q^7 + 466650132179175*q^8"
64,85,"1 + 255*q + 32684*q^2 + 2807424*q^3 + 181800734*q^4 + 9466983026*q^5 + 412923646890*q^6 + 15516362112270*q^7 + 512758073043555*q^8"
64,86,"1 + 258*q + 33457*q^2 + 2907534*q^3 + 190489106*q^4 + 10035442696*q^5 + 442830796473*q^6 + 16834250466782*q^7 + 562788075034226*q^8"
64,87,"1 + 261*q + 34239*q^2 + 3009987*q^3 + 199484046*q^4 + 10630782390*q^5 + 474514663618*q^6 + 18246568199898*q^7 + 617021569233627*q^8"
64,88,"1 + 264*q + 35030*q^2 + 3114810*q^3 + 208792655*q^4 + 11253940718*q^5 + 508058383457*q^6 + 19758866112420*q^7 + 675756553182715*q^8"
64,89,"1 + 267*q + 35830*q^2 + 3222030*q^3 + 218422115*q^4 + 11905877809*q^5 + 543547964246*q^6 + 21376952048270*q^7 + 739308359072725*q^8"
64,90,"1 + 270*q + 36639*q^2 + 3331674*q^3 + 228379689*q^4 + 12587575554*q^5 + 581072352570*q^6 + 23106899687472*q^7 + 808010448249942*q^8"
64,91,"1 + 273*q + 37457*q^2 + 3443769*q^3 + 238672721*q^4 + 13300037849*q^5 + 620723499277*q^6 + 24955057536693*q^7 + 882215232625433*q^8"
64,92,"1 + 276*q + 38284*q^2 + 3558342*q^3 + 249308636*q^4 + 14044290838*q^5 + 662596426141*q^6 + 26928058119530*q^7 + 962294923588248*q^8"
64,93,"1 + 279*q + 39120*q^2 + 3675420*q^3 + 260294940*q^4 + 14821383156*q^5 + 706789293254*q^6 + 29032827368730*q^7 + 1048642409027160*q^8"
64,94,"1 + 282*q + 39965*q^2 + 3795030*q^3 + 271639220*q^4 + 15632386172*q^5 + 753403467147*q^6 + 31276594222530*q^7 + 1141672159072575*q^8"
64,95,"1 + 285*q + 40819*q^2 + 3917199*q^3 + 283349144*q^4 + 16478394232*q^5 + 802543589640*q^6 + 33666900427304*q^7 + 1241821161176804*q^8"
64,96,"1 + 288*q + 41682*q^2 + 4041954*q^3 + 295432461*q^4 + 17360524902*q^5 + 854317647421*q^6 + 36211610548704*q^7 + 1349549885157450*q^8"
64,97,"1 + 291*q + 42554*q^2 + 4169322*q^3 + 307897001*q^4 + 18279919211*q^5 + 908837042354*q^6 + 38918922193482*q^7 + 1465343278835224*q^8"
64,98,"1 + 294*q + 43435*q^2 + 4299330*q^3 + 320750675*q^4 + 19237741894*q^5 + 966216662516*q^6 + 41797376444180*q^7 + 1589711794904065*q^8"
64,99,"1 + 297*q + 44325*q^2 + 4432005*q^3 + 334001475*q^4 + 20235181635*q^5 + 1026574953963*q^6 + 44855868508875*q^7 + 1723192449678000*q^8"
64,100,"1 + 300*q + 45224*q^2 + 4567374*q^3 + 347657474*q^4 + 21273451310*q^5 + 1090033993225*q^6 + 48103658588166*q^7 + 1866349914365741*q^8"
65,1,"1 + 3*q - 120*q^2 - 494*q^3 + 6630*q^4 + 37002*q^5 - 211253*q^6 - 1698759*q^7 + 3638610*q^8"
65,2,"1 + 6*q - 103*q^2 - 812*q^3 + 4280*q^4 + 50968*q^5 - 60298*q^6 - 1944148*q^7 - 2281770*q^8"
65,3,"1 + 9*q - 77*q^2 - 1055*q^3 + 1166*q^4 + 55760*q^5 + 108899*q^6 - 1677653*q^7 - 7589011*q^8"
65,4,"1 + 12*q - 42*q^2 - 1196*q^3 - 2415*q^4 + 49848*q^5 + 264396*q^6 - 928176*q^7 - 10788888*q^8"
65,5,"1 + 15*q + 2*q^2 - 1208*q^3 - 6085*q^4 + 32809*q^5 + 372523*q^6 + 173687*q^7 - 10743674*q^8"
65,6,"1 + 18*q + 55*q^2 - 1064*q^3 - 9385*q^4 + 5570*q^5 + 401851*q^6 + 1400776*q^7 - 6968042*q^8"
65,7,"1 + 21*q + 117*q^2 - 737*q^3 - 11775*q^4 - 29349*q^5 + 327890*q^6 + 2448348*q^7 + 126549*q^8"
65,8,"1 + 24*q + 188*q^2 - 200*q^3 - 12634*q^4 - 67592*q^5 + 138516*q^6 + 2969096*q^7 + 9086369*q^8"
65,9,"1 + 27*q + 268*q^2 + 574*q^3 - 11260*q^4 - 102724*q^5 - 159873*q^6 + 2626393*q^7 + 17422779*q^8"
65,10,"1 + 30*q + 357*q^2 + 1612*q^3 - 6870*q^4 - 125988*q^5 - 535472*q^6 + 1167948*q^7 + 21832947*q^8"
65,11,"1 + 33*q + 455*q^2 + 2941*q^3 + 1400*q^4 - 126062*q^5 - 923455*q^6 - 1477939*q^7 + 18700986*q^8"
65,12,"1 + 36*q + 562*q^2 + 4588*q^3 + 14495*q^4 - 88816*q^5 - 1217632*q^6 - 5081336*q^7 + 4953143*q^8"
65,13,"1 + 39*q + 678*q^2 + 6580*q^3 + 33441*q^4 + 2931*q^5 - 1261377*q^6 - 8962665*q^7 - 20652771*q^8"
65,14,"1 + 42*q + 803*q^2 + 8944*q^3 + 59345*q^4 + 169654*q^5 - 837827*q^6 - 11815528*q^7 - 55716959*q^8"
65,15,"1 + 45*q + 937*q^2 + 11707*q^3 + 93395*q^4 + 435365*q^5 + 340648*q^6 - 11498186*q^7 - 91772912*q^8"
65,16,"1 + 48*q + 1080*q^2 + 14896*q^3 + 136860*q^4 + 827856*q^5 + 2643704*q^6 - 4791504*q^7 - 111148506*q^8"
65,17,"1 + 51*q + 1232*q^2 + 18538*q^3 + 191090*q^4 + 1378942*q^5 + 6535011*q^6 + 12878825*q^7 - 83006488*q^8"
65,18,"1 + 54*q + 1393*q^2 + 22660*q^3 + 257516*q^4 + 2124704*q^5 + 12584970*q^6 + 47757964*q^7 + 41548644*q^8"
65,19,"1 + 57*q + 1563*q^2 + 27289*q^3 + 337650*q^4 + 3105732*q^5 + 21484159*q^6 + 108117711*q^7 + 335416923*q^8"
65,20,"1 + 60*q + 1742*q^2 + 32452*q^3 + 433085*q^4 + 4367368*q^5 + 34057508*q^6 + 204654560*q^7 + 902628474*q^8"
65,21,"1 + 63*q + 1930*q^2 + 38176*q^3 + 545495*q^4 + 5959949*q^5 + 51279203*q^6 + 350932231*q^7 + 1886781032*q^8"
65,22,"1 + 66*q + 2127*q^2 + 44488*q^3 + 676635*q^4 + 7939050*q^5 + 74288319*q^6 + 563870856*q^7 + 3480928656*q^8"
65,23,"1 + 69*q + 2333*q^2 + 51415*q^3 + 828341*q^4 + 10365727*q^5 + 104405182*q^6 + 864285008*q^7 + 5939067439*q^8"
65,24,"1 + 72*q + 2548*q^2 + 58984*q^3 + 1002530*q^4 + 13306760*q^5 + 143148460*q^6 + 1277472760*q^7 + 9589370575*q^8"
65,25,"1 + 75*q + 2772*q^2 + 67222*q^3 + 1201200*q^4 + 16834896*q^5 + 192252983*q^6 + 1833857961*q^7 + 14849331705*q^8"
65,26,"1 + 78*q + 3005*q^2 + 76156*q^3 + 1426430*q^4 + 21029092*q^5 + 253688292*q^6 + 2569687916*q^7 + 22242982025*q^8"
65,27,"1 + 81*q + 3247*q^2 + 85813*q^3 + 1680380*q^4 + 25974758*q^5 + 329677917*q^6 + 3527788657*q^7 + 32420353200*q^8"
65,28,"1 + 84*q + 3498*q^2 + 96220*q^3 + 1965291*q^4 + 31764000*q^5 + 422719384*q^6 + 4758379992*q^7 + 46179364689*q^8"
65,29,"1 + 87*q + 3758*q^2 + 107404*q^3 + 2283485*q^4 + 38495863*q^5 + 535604951*q^6 + 6319952519*q^7 + 64490320647*q^8"
65,30,"1 + 90*q + 4027*q^2 + 119392*q^3 + 2637365*q^4 + 46276574*q^5 + 671443073*q^6 + 8280208792*q^7 + 88523208131*q^8"
65,31,"1 + 93*q + 4305*q^2 + 132211*q^3 + 3029415*q^4 + 55219785*q^5 + 833680596*q^6 + 10717070826*q^7 + 119677994898*q^8"
65,32,"1 + 96*q + 4592*q^2 + 145888*q^3 + 3462200*q^4 + 65446816*q^5 + 1026125680*q^6 + 13719756128*q^7 + 159618131644*q^8"
65,33,"1 + 99*q + 4888*q^2 + 160450*q^3 + 3938366*q^4 + 77086898*q^5 + 1252971451*q^6 + 17389924441*q^7 + 210307470094*q^8"
65,34,"1 + 102*q + 5193*q^2 + 175924*q^3 + 4460640*q^4 + 90277416*q^5 + 1518820382*q^6 + 21842897388*q^7 + 274050814914*q^8"
65,35,"1 + 105*q + 5507*q^2 + 192337*q^3 + 5031830*q^4 + 105164152*q^5 + 1828709403*q^6 + 27208953203*q^7 + 353538333977*q^8"
65,36,"1 + 108*q + 5830*q^2 + 209716*q^3 + 5654825*q^4 + 121901528*q^5 + 2188135740*q^6 + 33634698736*q^7 + 451894058076*q^8"
65,37,"1 + 111*q + 6162*q^2 + 228088*q^3 + 6332595*q^4 + 140652849*q^5 + 2603083483*q^6 + 41284520919*q^7 + 572728707738*q^8"
65,38,"1 + 114*q + 6503*q^2 + 247480*q^3 + 7068191*q^4 + 161590546*q^5 + 3080050883*q^6 + 50342119880*q^7 + 720197091354*q^8"
65,39,"1 + 117*q + 6853*q^2 + 267919*q^3 + 7864745*q^4 + 184896419*q^5 + 3626078378*q^6 + 61012125892*q^7 + 899060325401*q^8"
65,40,"1 + 120*q + 7212*q^2 + 289432*q^3 + 8725470*q^4 + 210761880*q^5 + 4248777348*q^6 + 73521802344*q^7 + 1114753134093*q^8"
65,41,"1 + 123*q + 7580*q^2 + 312046*q^3 + 9653660*q^4 + 239388196*q^5 + 4956359599*q^6 + 88122836921*q^7 + 1373456492359*q^8"
65,42,"1 + 126*q + 7957*q^2 + 335788*q^3 + 10652690*q^4 + 270986732*q^5 + 5757667576*q^6 + 105093223180*q^7 + 1682175882607*q^8"
65,43,"1 + 129*q + 8343*q^2 + 360685*q^3 + 11726016*q^4 + 305779194*q^5 + 6662205305*q^6 + 124739234709*q^7 + 2048825442294*q^8"
65,44,"1 + 132*q + 8738*q^2 + 386764*q^3 + 12877175*q^4 + 343997872*q^5 + 7680170064*q^6 + 147397494056*q^7 + 2482318285883*q^8"
65,45,"1 + 135*q + 9142*q^2 + 414052*q^3 + 14109785*q^4 + 385885883*q^5 + 8822484783*q^6 + 173437138615*q^7 + 2992663291329*q^8"
65,46,"1 + 138*q + 9555*q^2 + 442576*q^3 + 15427545*q^4 + 431697414*q^5 + 10100831173*q^6 + 203262085656*q^7 + 3591068647797*q^8"
65,47,"1 + 141*q + 9977*q^2 + 472363*q^3 + 16834235*q^4 + 481697965*q^5 + 11527683584*q^6 + 237313398686*q^7 + 4290052467876*q^8"
65,48,"1 + 144*q + 10408*q^2 + 503440*q^3 + 18333716*q^4 + 536164592*q^5 + 13116343592*q^6 + 276071757328*q^7 + 5103560774114*q^8"
65,49,"1 + 147*q + 10848*q^2 + 535834*q^3 + 19929930*q^4 + 595386150*q^5 + 14880975315*q^6 + 320060032905*q^7 + 6047093176260*q^8"
65,50,"1 + 150*q + 11297*q^2 + 569572*q^3 + 21626900*q^4 + 659663536*q^5 + 16836641458*q^6 + 369845971916*q^7 + 7137836562160*q^8"
65,51,"1 + 153*q + 11755*q^2 + 604681*q^3 + 23428730*q^4 + 729309932*q^5 + 18999340087*q^6 + 426044989591*q^7 + 8394807131815*q^8"
65,52,"1 + 156*q + 12222*q^2 + 641188*q^3 + 25339605*q^4 + 804651048*q^5 + 21386042132*q^6 + 489323075712*q^7 + 9839001110670*q^8"
65,53,"1 + 159*q + 12698*q^2 + 679120*q^3 + 27363791*q^4 + 886025365*q^5 + 24014729619*q^6 + 560399814887*q^7 + 11493554484764*q^8"
65,54,"1 + 162*q + 13183*q^2 + 718504*q^3 + 29505635*q^4 + 973784378*q^5 + 26904434631*q^6 + 640051523464*q^7 + 13383912106932*q^8"
65,55,"1 + 165*q + 13677*q^2 + 759367*q^3 + 31769565*q^4 + 1068292839*q^5 + 30075278998*q^6 + 729114505272*q^7 + 15538006529811*q^8"
65,56,"1 + 168*q + 14180*q^2 + 801736*q^3 + 34160090*q^4 + 1169929000*q^5 + 33548514716*q^6 + 828488428376*q^7 + 17986446927963*q^8"
65,57,"1 + 171*q + 14692*q^2 + 845638*q^3 + 36681800*q^4 + 1279084856*q^5 + 37346565095*q^6 + 939139825033*q^7 + 20762718477989*q^8"
65,58,"1 + 174*q + 15213*q^2 + 891100*q^3 + 39339366*q^4 + 1396166388*q^5 + 41493066636*q^6 + 1062105717036*q^7 + 23903392572069*q^8"
65,59,"1 + 177*q + 15743*q^2 + 938149*q^3 + 42137540*q^4 + 1521593806*q^5 + 46012911637*q^6 + 1198497368633*q^7 + 27448348246924*q^8"
65,60,"1 + 180*q + 16282*q^2 + 986812*q^3 + 45081155*q^4 + 1655801792*q^5 + 50932291528*q^6 + 1349504169208*q^7 + 31441005216757*q^8"
65,61,"1 + 183*q + 16830*q^2 + 1037116*q^3 + 48175125*q^4 + 1799239743*q^5 + 56278740935*q^6 + 1516397647911*q^7 + 35928568905291*q^8"
65,62,"1 + 186*q + 17387*q^2 + 1089088*q^3 + 51424445*q^4 + 1952372014*q^5 + 62081182473*q^6 + 1700535622424*q^7 + 40962287878583*q^8"
65,63,"1 + 189*q + 17953*q^2 + 1142755*q^3 + 54834191*q^4 + 2115678161*q^5 + 68369972268*q^6 + 1903366484050*q^7 + 46597724086854*q^8"
65,64,"1 + 192*q + 18528*q^2 + 1198144*q^3 + 58409520*q^4 + 2289653184*q^5 + 75176946208*q^6 + 2126433621312*q^7 + 52895036330136*q^8"
65,65,"1 + 195*q + 19112*q^2 + 1255282*q^3 + 62155670*q^4 + 2474807770*q^5 + 82535466923*q^6 + 2371379984249*q^7 + 59919277369098*q^8"
65,66,"1 + 198*q + 19705*q^2 + 1314196*q^3 + 66077960*q^4 + 2671668536*q^5 + 90480471494*q^6 + 2639952791596*q^7 + 67740705108974*q^8"
65,67,"1 + 201*q + 20307*q^2 + 1374913*q^3 + 70181790*q^4 + 2880778272*q^5 + 99048519891*q^6 + 2934008383035*q^7 + 76435108291077*q^8"
65,68,"1 + 204*q + 20918*q^2 + 1437460*q^3 + 74472641*q^4 + 3102696184*q^5 + 108277844140*q^6 + 3255517218704*q^7 + 86084147132944*q^8"
65,69,"1 + 207*q + 21538*q^2 + 1501864*q^3 + 78956075*q^4 + 3337998137*q^5 + 118208398219*q^6 + 3606569028151*q^7 + 96775709364718*q^8"
65,70,"1 + 210*q + 22167*q^2 + 1568152*q^3 + 83637735*q^4 + 3587276898*q^5 + 128881908683*q^6 + 3989378110920*q^7 + 108604282115934*q^8"
65,71,"1 + 213*q + 22805*q^2 + 1636351*q^3 + 88523345*q^4 + 3851142379*q^5 + 140341926018*q^6 + 4406288790956*q^7 + 121671340113437*q^8"
65,72,"1 + 216*q + 23452*q^2 + 1706488*q^3 + 93618710*q^4 + 4130221880*q^5 + 152633876724*q^6 + 4859781027016*q^7 + 136085750657721*q^8"
65,73,"1 + 219*q + 24108*q^2 + 1778590*q^3 + 98929716*q^4 + 4425160332*q^5 + 165805116127*q^6 + 5352476181273*q^7 + 151964195851539*q^8"
65,74,"1 + 222*q + 24773*q^2 + 1852684*q^3 + 104462330*q^4 + 4736620540*q^5 + 179904981920*q^6 + 5887142948300*q^7 + 169431612561195*q^8"
65,75,"1 + 225*q + 25447*q^2 + 1928797*q^3 + 110222600*q^4 + 5065283426*q^5 + 194984848433*q^6 + 6466703446621*q^7 + 188621650597490*q^8"
65,76,"1 + 228*q + 26130*q^2 + 2006956*q^3 + 116216655*q^4 + 5411848272*q^5 + 211098181632*q^6 + 7094239475016*q^7 + 209677149609855*q^8"
65,77,"1 + 231*q + 26822*q^2 + 2087188*q^3 + 122450705*q^4 + 5777032963*q^5 + 228300594847*q^6 + 7772998935767*q^7 + 232750635193765*q^8"
65,78,"1 + 234*q + 27523*q^2 + 2169520*q^3 + 128931041*q^4 + 6161574230*q^5 + 246649905229*q^6 + 8506402427032*q^7 + 258004834718089*q^8"
65,79,"1 + 237*q + 28233*q^2 + 2253979*q^3 + 135664035*q^4 + 6566227893*q^5 + 266206190936*q^6 + 9298050006534*q^7 + 285613213385592*q^8"
65,80,"1 + 240*q + 28952*q^2 + 2340592*q^3 + 142656140*q^4 + 6991769104*q^5 + 287031849048*q^6 + 10151728128752*q^7 + 315760531046366*q^8"
